Date,Open,High,Low,Close,Adj Close,Volume
2002-08-28,3.0782651901245117,3.0969215419227716,3.0372215971142924,3.0782651901245117,8586162
2002-08-29,3.1155781745910645,3.1715460445752597,3.0446846027855345,3.048415968718058,5822243
2002-08-30,3.0484163761138916,3.1491592222043736,3.0484163761138916,3.0782658790157713,2561450
2002-09-03,2.876779317855835,2.910360664344837,2.8394670810100457,2.873048427499048,5587790
2002-09-04,2.9737908840179443,3.0036408576380067,2.8543914657201537,2.9290163997703096,5431622
2002-09-05,2.802154779434204,2.8879733507614054,2.802154779434204,2.8730483611313464,3825514
2002-09-06,2.8805112838745117,2.9439421473315615,2.854392665028511,2.940211256198318,3885867
2002-09-09,2.9439408779144287,2.9663285959736787,2.8767786761015857,2.9066286493922835,3339346
2002-09-10,3.1640849113464355,3.167816278602655,3.0036420716121413,3.0409543156263816,6098581
2002-09-11,3.0409536361694336,3.2125900631400666,3.0409536361694336,3.1640842043777493,3504613
2002-09-12,2.8805112838745117,2.958867140412513,2.8730490254253653,2.9514048819633665,3928288
2002-09-13,2.81708025932312,2.887973853357935,2.805886634198177,2.81708025932312,3841037
2002-09-16,2.7312605381011963,2.8282724626275675,2.7014110448347384,2.798422493178717,4226439
2002-09-17,2.693948984146118,2.887973119527991,2.6566367511497506,2.873048131092942,9532002
2002-09-18,2.649174213409424,2.6864869253287322,2.5782811083643384,2.6118619776726613,5690162
2002-09-19,2.5932061672210693,2.6491742842311647,2.574549810762665,2.5969370575667035,4732011
2002-09-20,2.4812684059143066,2.5969364558444226,2.4700747851059015,2.593205566363253,6390175
2002-09-23,2.4066436290740967,2.443956335756565,2.369331636665347,2.443956335756565,8730822
2002-09-24,2.4700751304626465,2.5372373408858957,2.387988169571875,2.4066438100422056,6802475
2002-09-25,2.567087411880493,2.5969369139071175,2.3879882568993516,2.4812688435748007,11116699
2002-09-26,2.4588820934295654,2.6640996635544565,2.451419359282404,2.630518788440114,13811701
2002-09-27,2.373063802719116,2.4588821522782913,2.3618701774131035,2.4253008001776144,9500555
2002-09-30,2.3693320751190186,2.3693320751190186,2.272320353103164,2.3170948475158455,10646188
2002-10-01,2.4327633380889893,2.4551505868935317,2.3133636460691287,2.3693322442630853,7623862
2002-10-02,2.3245584964752197,2.3842580046051713,2.2872457681884013,2.332020756422931,13761251
2002-10-03,2.197695016860962,2.2462008693659414,2.145457798414835,2.2462008693659414,7113606
2002-10-04,2.1566519737243652,2.2275455638939707,2.1379960915941467,2.2088892055811464,4819663
2002-10-07,2.0148653984069824,2.0782960132477135,1.9962089220601171,2.0596396559464933,10397818
2002-10-08,2.052177906036377,2.08949015367987,1.9850157888506854,2.0820278946242503,13550618
2002-10-09,1.996208906173706,2.108145977679395,1.9887466490221528,2.014865382372098,17430463
2002-10-10,2.1268017292022705,2.1827703210714215,1.9812837950976427,1.9962087846749195,9267975
2002-10-11,2.2424702644348145,2.287244756685683,2.126801715027469,2.1641144268132515,12341956
2002-10-14,2.261126756668091,2.30963310465661,2.1753086391513885,2.186502265246378,4234869
2002-10-15,2.7014119625091553,2.876779283092161,2.5857434106476465,2.593206143636159,16384392
2002-10-16,2.5708184242248535,2.6118620271678386,2.5223125644661235,2.537237554280168,11511468
2002-10-17,2.7424557209014893,2.8021554557390806,2.6976812173874607,2.798424088385357,10244326
2002-10-18,2.7424557209014893,2.7797682039820666,2.693949850033737,2.7611118433961117,6386428
2002-10-21,2.790961503982544,2.805886495472104,2.6305186787893367,2.686487277829535,8315310
2002-10-22,2.5932061672210693,2.6491742842311647,2.518581217570011,2.526043950626396,9655652
2002-10-23,2.895434856414795,2.8991662219000376,2.645442654460825,2.6491735437636423,10162027
2002-10-24,2.8618547916412354,2.940210631532045,2.8021548320010616,2.9215542750988512,9289788
2002-10-25,2.9924476146698,3.0185662258418082,2.8618545588097573,2.8730481812859727,6843290
2002-10-28,3.007373094558716,3.078266207214531,2.9887167365962086,3.0596103254346203,7482281
2002-10-29,2.8618547916412354,2.9999101149896603,2.8208111884342553,2.984985125079617,4765064
2002-10-30,2.966329574584961,2.9849854569095027,2.8282737597068195,2.880510992107714,5882596
2002-10-31,2.917823076248169,3.0260289021771043,2.8917044614503284,2.992448030086703,4065052
2002-11-01,3.018566370010376,3.0222977364081665,2.8133483608700303,2.854391962698099,6671197
2002-11-04,3.3021395206451416,3.3954203343834983,3.059609547780157,3.115578131259666,15701107
2002-11-05,3.1491591930389404,3.197665051464994,3.093190839910893,3.171546439053651,10464996
2002-11-06,3.4737772941589355,3.5073579314021543,3.302140598022955,3.302140598022955,16713321
2002-11-07,3.3021395206451416,3.3842267129240917,3.2984081547645143,3.3618389938228024,9337294
2002-11-08,3.2387077808380127,3.3282576931390047,3.2088582862534287,3.264826386213532,5547376
2002-11-11,2.92155385017395,3.06707188540383,2.9103602284151115,3.06707188540383,6435540
2002-11-12,3.059610605239868,3.1043851065524155,2.973792017419752,2.9849856427478887,4933276
2002-11-13,2.9290170669555664,3.022297898629363,2.880510729728349,3.022297898629363,7271246
2002-11-14,3.1342339515686035,3.1416966837616886,2.94767255138778,3.0596097248240266,9378377
2002-11-15,3.186471700668335,3.2051280580627113,2.9999102695461914,3.13423447138318,8803887
2002-11-18,3.126772165298462,3.253633622063243,3.126772165298462,3.2275150098174366,10527222
2002-11-19,2.984984874725342,3.093190685360886,2.9700598860670753,3.067072074254549,10154935
2002-11-20,3.104384422302246,3.111847154997873,2.970059995606324,2.970059995606324,10553718
2002-11-21,3.2834842205047607,3.402883681336398,3.242440611201764,3.2760219625326834,24130298
2002-11-22,3.3506457805633545,3.440195239330648,3.3207958022467454,3.395420748038268,16084635
2002-11-25,3.3058700561523438,3.4401944516386584,3.2834828156320994,3.354376378856106,16521022
2002-11-26,3.17154598236084,3.3207953787267224,3.15289010542915,3.2461709186350176,11955751
2002-11-27,3.3916900157928467,3.4066150077414368,3.2349783146065807,3.2349783146065807,12530642
2002-11-29,3.451390027999878,3.540939266569811,3.399152317416302,3.4887022702601787,7278071
2002-12-02,3.522282600402832,3.619294802771693,3.4700456086453357,3.5819825637629275,11634851
2002-12-03,3.410346269607544,3.4998955042636744,3.380496286630863,3.488702117784375,9781309
2002-12-04,3.3506457805633545,3.3581085132337734,3.201396365162843,3.2648272119487367,13286458
2002-12-05,3.234977960586548,3.4513896058841524,3.220052970271275,3.4513896058841524,7593351
2002-12-06,3.2834842205047607,3.31706557183568,3.1528911346236934,3.1902033768493374,3953713
2002-12-09,3.15289044380188,3.283483501069034,3.1416968212050556,3.283483501069034,5634359
2002-12-10,3.190202236175537,3.2424394518502693,3.1267716375449424,3.1528900072910795,6232803
2002-12-11,3.1342339515686035,3.1864711721901844,3.078265602941732,3.171546183986518,5480065
2002-12-12,3.0148348808288574,3.1155784361884717,2.984984903227303,3.1155784361884717,7773339
2002-12-13,2.873048782348633,2.9887168737114864,2.850661056530009,2.984985506711279,9922757
2002-12-16,2.962597608566284,2.962597608566284,2.895435398177374,2.947672620015136,6664372
2002-12-17,2.902897596359253,3.00364114802093,2.8954353403240387,2.9625975493709884,4704176
2002-12-18,2.7424557209014893,2.9028985648283094,2.7200684691444748,2.9028985648283094,12773258
2002-12-19,2.7387235164642334,2.783497760416891,2.6864863032914217,2.690217192673454,5796817
2002-12-20,2.7760355472564697,2.846929113136307,2.7424544471268684,2.7424544471268684,4821135
2002-12-23,2.7797672748565674,2.7909608969936537,2.7349925482169706,2.7461861703540564,3328372
2002-12-24,2.7536492347717285,2.7760362436554527,2.7424551351016637,2.761111253611262,754477
2002-12-26,2.768573522567749,2.817079859467704,2.7461865135867836,2.7797676222864367,1617617
2002-12-27,2.705143451690674,2.7723054444516873,2.70141256055302,2.749918430986456,3161097
2002-12-30,2.608130931854248,2.6678308973178497,2.596937307375474,2.6491745390648234,4800661
2002-12-31,2.6305184364318848,2.6827556637412706,2.6081307131688876,2.6379806933978407,3080270
2003-01-02,2.716336250305176,2.7312612388588944,2.626786795165379,2.6678303946424764,6774506
2003-01-03,2.7797672748565674,2.8021545191307395,2.720067559973354,2.720067559973354,5766574
2003-01-06,2.8543925285339355,2.8917047713607458,2.776036675742843,2.7909616681100946,7918400
2003-01-07,2.865586280822754,2.9140926272127334,2.835736294764714,2.8842426411546933,7438789
2003-01-08,2.7424557209014893,2.839467700728326,2.7349934623767056,2.8357363333746024,5619907
2003-01-09,2.8917043209075928,2.8917043209075928,2.7872298667939024,2.790961233350123,5988180
2003-01-10,2.984984874725342,3.029759840700142,2.820810951849445,2.89543541895826,12429073
2003-01-13,3.0969221591949463,3.160352767968765,3.0633412906837365,3.1454277787918272,8989496
2003-01-14,3.085728406906128,3.1193090359173037,3.0409534412537025,3.115578384007745,6153849
2003-01-15,3.1939337253570557,3.2088587127241475,3.029759578592761,3.0969217836534355,8745140
2003-01-16,3.0222978591918945,3.1976651823656526,3.007372869176933,3.126772313114066,7566587
2003-01-17,2.8320045471191406,2.947672612882508,2.8208109247784936,2.947672612882508,8409386
2003-01-21,2.81708025932312,2.932748353857707,2.80961752511807,2.8655861269254173,4390904
2003-01-22,2.8357350826263428,2.884241408282235,2.753648608420009,2.779766977919473,4535697
2003-01-23,3.059610605239868,3.0633419724101274,2.9663297592618743,3.003642002416544,8294301
2003-01-24,2.8879740238189697,3.059610730291663,2.865586296065029,3.059610730291663,3681256
2003-01-27,2.7946927547454834,2.8917044811216384,2.787230021219571,2.8208113697210004,7480809
2003-01-28,2.6678309440612793,2.984985468550107,2.6267873361315734,2.6864873026411864,15055425
2003-01-29,2.6864869594573975,2.6976805827023735,2.574549774642533,2.6305183670499654,10043061
2003-01-30,2.555893659591675,2.7163367189999152,2.5409686684626993,2.7163367189999152,5942681
2003-01-31,2.499925136566162,2.544699626579133,2.4626124266453258,2.499925136566162,7499677
2003-02-03,2.567087411880493,2.604399646550673,2.503656089140402,2.503656089140402,4204492
2003-02-04,2.5372374057769775,2.570818273756192,2.5111187941767463,2.570818273756192,3803969
2003-02-05,2.656636953353882,2.679024199619157,2.5633561256718407,2.593206104813905,8189787
2003-02-06,2.533506393432617,2.5782813665092585,2.499925520762081,2.51858140240707,6627304
2003-02-07,2.492462158203125,2.5558929969184394,2.4700749154053607,2.533505754120675,4853252
2003-02-10,2.414106607437134,2.481268819669406,2.3842568676068256,2.462612464422792,5088775
2003-02-11,2.414106607437134,2.447687475462006,2.4029129847621764,2.414106607437134,8853267
2003-02-12,2.4290316104888916,2.4700752113235174,2.4029129987016327,2.417837987748999,4328008
2003-02-13,2.387988567352295,2.4253005687819944,2.3730635763073775,2.406644210930199,5423861
2003-02-14,2.555893659591675,2.585743641849626,2.414106958140303,2.414106958140303,8277305
2003-02-18,2.6379804611206055,2.6715618049669425,2.5745496158561623,2.5745496158561623,8318923
2003-02-19,2.6043999195098877,2.641712158090649,2.582012195415365,2.626787167421828,3594674
2003-02-20,2.7648425102233887,2.779767260297585,2.7163361796400602,2.723798911814035,10634679
2003-02-21,2.787229537963867,2.813348148410885,2.6939489564325574,2.76111092751685,5122498
2003-02-24,2.7126059532165527,2.8469301652864143,2.7126059532165527,2.7984238228388354,5506963
2003-02-25,2.6864869594573975,2.7014119491782163,2.596937021132485,2.611862010853304,5296196
2003-02-26,2.634249687194824,2.716336414941764,2.6155933313262896,2.6752928129770224,2519564
2003-02-27,2.608130931854248,2.675293154909498,2.5857436828966995,2.637980914586049,5437109
2003-02-28,2.6454429626464844,2.6715615717210675,2.6081302558120965,2.6230552433093552,2967995
2003-03-03,2.7126059532165527,2.7573802143905546,2.6902182274012785,2.716336844033583,6173253
2003-03-04,2.6043999195098877,2.6678307727154404,2.5932062955539172,2.6491744153337686,4899420
2003-03-05,2.526043653488159,2.596936752089319,2.5073872992243,2.593205862182549,6532827
2003-03-06,2.5521628856658936,2.5521628856658936,2.462612934796602,2.526044269041338,6312693
2003-03-07,2.5969371795654297,2.619324903603755,2.4961940880319973,2.5223127025912264,5760819
2003-03-10,2.559624671936035,2.604399639122057,2.5558933056249007,2.5745496609980423,3669881
2003-03-11,2.615593910217285,2.6417125285043577,2.5745502991686497,2.5745502991686497,3405185
2003-03-12,2.675292730331421,2.6939490856236206,2.637980495929551,2.637980495929551,5703946
2003-03-13,2.8805112838745117,2.8805112838745117,2.7312620673389847,2.742455693104034,10761942
2003-03-14,2.873048782348633,2.9514046322572707,2.8693174153484255,2.8805110401664282,6179944
2003-03-17,2.9364800453186035,2.95140503919466,2.753649941747954,2.761111962503298,8454751
2003-03-18,3.0633418560028076,3.0745354809055856,2.9663296465410287,3.0222982472375404,11964717
2003-03-19,3.055877923965454,3.07453427561141,2.9924470902611016,3.0708029100457317,6167231
2003-03-20,3.1006531715393066,3.1342337981254147,3.040953221647381,3.0558782091203622,8216953
2003-03-21,3.1678154468536377,3.1752777032241175,3.1043843629744514,3.1454277253771448,8681843
2003-03-24,2.966329574584961,3.0596104147555025,2.966329574584961,2.9849854569095027,5893569
2003-03-25,3.018566370010376,3.0521472390428643,2.9476727893650674,2.9476727893650674,7968181
2003-03-26,2.828273057937622,2.906628887096814,2.817079436083808,2.817079436083808,16098285
2003-03-27,2.8543925285339355,2.873048888038659,2.768573941467899,2.802155293339874,6359396
2003-03-28,2.76111102104187,2.8730481988535113,2.734992647801418,2.8245418662499566,8037098
2003-03-31,2.5521628856658936,2.6118623767294693,2.533506526855803,2.6118623767294693,13036616
2003-04-01,2.5745503902435303,2.6118626353760357,2.563356764322045,2.593206750901116,6138460
2003-04-02,2.7834982872009277,2.7946923860128434,2.537237398898033,2.7424549248627432,10754315
2003-04-03,2.7984237670898438,2.929017323832356,2.73126178143854,2.7984237670898438,6561197
2003-04-04,2.7946927547454834,2.8394672511706047,2.779767763876247,2.8394672511706047,4622412
2003-04-07,2.8917043209075928,2.9700601614928606,2.873048440491612,2.9103606775061355,11147478
2003-04-08,2.843198776245117,2.899167376075483,2.820811526786017,2.8506610340039455,6419883
2003-04-09,2.8133487701416016,2.858123744881095,2.7723051623427186,2.7797678962239396,4277424
2003-04-10,2.7834982872009277,2.8282732539010134,2.7424549248627432,2.7834982872009277,5368860
2003-04-11,2.7536492347717285,2.850660717693845,2.7536492347717285,2.817079847231337,2922898
2003-04-14,2.8208112716674805,2.8208112716674805,2.7312615676561705,2.7723049339829315,3989176
2003-04-15,2.7573797702789307,2.8431983403529526,2.7461863853567516,2.817079727927388,7717938
2003-04-16,2.876779317855835,2.9028979312661436,2.828273457574565,2.873048427499048,11480422
2003-04-17,2.917823076248169,2.962598048551289,2.8469299653297933,2.8655858466524875,8085809
2003-04-21,2.9700591564178467,2.9887155067030364,2.9290160429187506,2.984984141409518,5418775
2003-04-22,3.0521466732025146,3.0633407703206017,2.8917036620327092,2.9700594847645974,14139694
2003-04-23,3.0782651901245117,3.0782651901245117,2.992447114690372,3.055877948912552,6224506
2003-04-24,2.8879740238189697,2.9551362547154723,2.8767799218506696,2.9476735200699387,8249739
2003-04-25,2.828273057937622,2.846929411815641,2.7275302231620473,2.798423082205789,8574252
2003-04-28,2.869317054748535,2.9028979249822853,2.7685734916821665,2.798423471567206,9172294
2003-04-29,3.2088592052459717,3.2125900955235345,3.0036414307693,3.0036414307693,26193134
2003-04-30,3.1230416297912598,3.1379663849800234,2.690218491307786,2.690218491307786,23862792
2003-05-01,3.175278663635254,3.197665915700584,3.0931916759101514,3.126773030190817,10441042
2003-05-02,3.3058700561523438,3.3394513931151346,3.164083405886756,3.186470646407,11817515
2003-05-05,3.2872138023376465,3.343182373371599,3.212588882231586,3.305869675227384,6334907
2003-05-06,3.246171236038208,3.2872148359565365,3.1864712811815408,3.2872148359565365,11487247
2003-05-07,3.186471700668335,3.2237844154570876,3.1491594620621646,3.1902030673837265,7076137
2003-05-08,3.070803642272949,3.186471478656611,3.0558786526338366,3.115578611190287,7952524
2003-05-09,3.257366895675659,3.283485523214332,3.137967387472751,3.190204642550097,11476809
2003-05-12,3.3207969665527344,3.3245283341962004,3.190203860858434,3.2013974876061315,8373254
2003-05-13,3.346914768218994,3.354377501678719,3.24617167597338,3.3207961534751247,9598377
2003-05-14,3.3693020343780518,3.3842270230859497,3.253633490937471,3.34318342318486,13936555
2003-05-15,3.4327328205108643,3.4327328205108643,3.339451999819556,3.3469142559545553,10181832
2003-05-16,3.3394522666931152,3.4327330948389956,3.302140030671273,3.4327330948389956,6259701
2003-05-19,3.17154598236084,3.2685581614260344,3.1566214712884775,3.227514565520855,7477195
2003-05-20,3.1603522300720215,3.216320810913968,3.1230402396627683,3.2013958242772858,7852561
2003-05-21,3.1416969299316406,3.1603528095111413,3.0969221999035366,3.0969221999035366,7242475
2003-05-22,3.257366895675659,3.2685605251661163,3.1528923855209667,3.171548275944123,7810140
2003-05-23,3.2237846851348877,3.2872155436897885,3.197665592124799,3.2834841766622587,5463337
2003-05-27,3.4028823375701904,3.4215386894071087,3.2275143445599435,3.24243933079299,9041953
2003-05-28,3.5334761142730713,3.563326095022056,3.376764667706048,3.376764667706048,12564498
2003-05-29,3.6192944049835205,3.667800262745492,3.5409385688222423,3.5521321916763484,10365434
2003-05-30,3.7834677696228027,3.7983927547183978,3.6640683650404466,3.7125742094643273,19148713
2003-06-02,3.798394203186035,3.955105654084824,3.798394203186035,3.8991370576790563,14051774
2003-06-03,3.5595946311950684,3.686456807823244,3.4961637809722603,3.4961637809722603,17480110
2003-06-04,3.77227520942688,3.80212471181998,3.5707885683151295,3.5819821912353595,13585278
2003-06-05,3.943911552429199,3.9551051751182786,3.731231530880371,3.772275131528681,12547503
2003-06-06,3.9700300693511963,4.1864414520257975,3.958836446929258,4.06704201922093,17860159
2003-06-09,3.824512243270874,3.936448704986745,3.7909309000009754,3.936448704986745,11761444
2003-06-10,3.876749038696289,3.9065990143346943,3.768543472235185,3.887942660515068,6271878
2003-06-11,3.8021249771118164,3.817049967441021,3.678994640215378,3.7312318682763084,12232357
2003-06-12,3.8692855834960938,3.936447778038127,3.8543613127400893,3.917791903887919,8607440
2003-06-13,3.731231451034546,3.8730178909417003,3.7237687186131714,3.8730178909417003,6208447
2003-06-16,3.7909295558929443,3.813317268862617,3.6939174028439496,3.7200364806722925,6366623
2003-06-17,3.9551048278808594,3.9662984495871974,3.7685434343798354,3.790930677792512,8663510
2003-06-18,3.977491855621338,4.011073433193182,3.824511811716877,3.861824040775646,9066844
2003-06-19,3.9737613201141357,4.0558478027933,3.9177927334478264,3.9774922100247205,6816793
2003-06-20,3.9215247631073,4.007343589186875,3.906600246762304,3.9924183585679174,5172413
2003-06-23,3.7797374725341797,3.899136672769982,3.7536188602808367,3.8842116834562805,7463278
2003-06-24,3.7200379371643066,3.798393772780654,3.7125752045251126,3.7536188054930846,6363679
2003-06-25,3.738694429397583,3.824513011724032,3.731232171717401,3.742425796328979,6365285
2003-06-26,3.738694429397583,3.7834694040265058,3.712575813243031,3.727500804786005,7810943
2003-06-27,3.7163071632385254,3.7573507707490084,3.693919437934784,3.7386944123596586,5124907
2003-06-30,3.7610814571380615,3.8021250624186105,3.7498878331856536,3.787200547937122,5367121
2003-07-01,3.880481004714966,3.880481004714966,3.7610813217904497,3.7610813217904497,6211124
2003-07-02,4.081966876983643,4.085697766883005,3.943911331870944,3.9812235641420783,11385009
2003-07-03,4.040924072265625,4.081967197660444,4.014805460005719,4.059579475592997,5881124
2003-07-07,4.452852249145508,4.460911639987611,4.384347188896321,4.400465970580528,18337932
2003-07-08,4.219127655029297,4.340019459855183,4.2030088747012,4.3118113561897236,25415897
2003-07-09,4.279574394226074,4.307782501837717,4.203009462682666,4.263455611643034,39266149
2003-07-10,4.029730796813965,4.118384575301176,4.029730796813965,4.110325184182579,24926215
2003-07-11,4.074056148529053,4.126442409120942,4.065996760452028,4.094204856812843,7818808
2003-07-14,4.182860851287842,4.303752676058451,4.182860851287842,4.223157808756273,13606030
2003-07-15,4.166739463806152,4.198977009630248,4.090174578200384,4.190917623174224,11370492
2003-07-16,4.198978900909424,4.23121646125377,4.122413980817738,4.23121646125377,9288846
2003-07-17,3.9974913597106934,4.061967418501284,3.9571944181946614,4.029729389105989,8975608
2003-07-18,3.9733119010925293,4.029728077028363,3.9209254179962323,4.025698146097668,8649112
2003-07-21,3.8645100593566895,3.961223666282438,3.8242131199563314,3.949134822553553,12761972
2003-07-22,3.9813730716705322,3.9813730716705322,3.892719075182558,3.9692837496409705,8593230
2003-07-23,4.057938575744629,4.082116747145668,3.973314261567095,4.009581756759952,7295051
2003-07-24,3.9733119010925293,4.23121414755216,3.949133744055307,4.23121414755216,17728307
2003-07-25,3.969283103942871,3.97331303602467,3.86854003990485,3.9491348720812276,7486612
2003-07-28,4.001522064208984,4.070027592280855,3.73153036112464,3.9692840285920563,9321682
2003-07-29,3.8967490196228027,3.969283761561691,3.6267566204281367,3.6267566204281367,8486050
2003-07-30,3.8201825618743896,3.8685395985175774,3.800034332311591,3.8685395985175774,9137679
2003-07-31,4.029730796813965,4.07002822858959,3.8161550274405793,3.969284649150527,15780482
2003-08-01,4.070026397705078,4.0740558533604245,4.025699052219308,4.070026397705078,7183411
2003-08-04,4.082117080688477,4.10629573024771,4.017641475501582,4.086147014342561,7798487
2003-08-05,3.9934632778167725,4.053909425164282,3.9733145620342687,3.9854034105576637,9790300
2003-08-06,4.029730796813965,4.029730796813965,3.949136409445351,3.993463298688957,8345663
2003-08-07,4.029730796813965,4.033760730464582,3.98943336503834,4.0257008631633475,8988619
2003-08-08,3.8040642738342285,4.025699351078295,3.755707707194439,4.021669418941353,12824917
2003-08-11,3.8363049030303955,3.864512540630602,3.8121260095920566,3.8282450337929075,6352611
2003-08-12,3.9007787704467773,3.9088381603711437,3.8201839188379823,3.868540972658029,6619632
2003-08-13,4.033759117126465,4.074056056602331,3.95316428580984,3.9692830616001866,8333892
2003-08-14,4.0942063331604,4.150623022408025,4.021670861946385,4.049879444661512,8762983
2003-08-15,4.130471706390381,4.2110665271379855,4.07002606701206,4.2110665271379855,5087764
2003-08-18,4.315840244293213,4.3198697003082245,4.11032370205368,4.11032370205368,10127948
2003-08-19,4.388376712799072,4.396436579946066,4.299722936008413,4.315841717937146,11548794
2003-08-20,4.412554740905762,4.412554740905762,4.291662464905284,4.352108602905523,7049219
2003-08-21,4.5979204177856445,4.6341883765018625,4.444791099996593,4.4528504876504975,11941209
2003-08-22,4.618071556091309,4.823587694902376,4.614042098649843,4.738963374440017,17250520
2003-08-25,4.614041328430176,4.690605768863475,4.53747593563177,4.618070785199006,6080634
2003-08-26,4.618071556091309,4.630160880780969,4.505239128808163,4.622101489715407,10082474
2003-08-27,4.755081653594971,4.795378600624902,4.601951350151092,4.6180706051456,10115309
2003-08-28,4.714784145355225,4.815527711744435,4.682546585056737,4.803438388541215,6703269
2003-08-29,4.747021675109863,4.779259708149638,4.734932829379655,4.7550815405066995,4077051
2003-09-02,4.880002498626709,4.880002498626709,4.747021394008884,4.747021394008884,6775384
2003-09-03,4.738962173461914,4.875973215402166,4.7349327170416196,4.875973215402166,5746456
2003-09-04,4.795379638671875,4.839706528091427,4.730904033284535,4.742993358101735,7172879
2003-09-05,4.952538013458252,5.057311030829352,4.8235868272396125,4.8356756735721085,8757903
2003-09-08,5.206409931182861,5.210439386758583,5.037160892442226,5.097607011719768,6580725
2003-09-09,5.029102325439453,5.1741727496595304,4.9807459935485845,5.170142817244046,9345100
2003-09-10,4.742991924285889,4.944478070688836,4.456881005927411,4.456881005927411,11042880
2003-09-11,4.908210754394531,4.956567088364665,4.722842902778976,4.734932700545276,8915265
2003-09-12,4.855823993682861,4.892091478560958,4.767169771394489,4.847764605508003,6267363
2003-09-15,4.553595542907715,4.726874101912724,4.5374762860399205,4.714784302124936,21677114
2003-09-16,4.714784145355225,4.763141438168105,4.5455355252404415,4.614041531331163,18842978
2003-09-17,4.698665142059326,4.767170668714043,4.678516429738377,4.714783921443065,6478501
2003-09-18,4.722843647003174,4.75508216042842,4.585833060132689,4.698665476208118,8324475
2003-09-19,4.666428089141846,4.722843823100508,4.6140418123746425,4.722843823100508,6770675
2003-09-22,4.513298511505127,4.577774116092711,4.489119862170638,4.573744182476086,5682520
2003-09-23,4.549566745758057,4.593893641802928,4.533447961047687,4.54553681148911,4681967
2003-09-24,4.412554740905762,4.5818028797047985,4.3964359612453885,4.549565320384053,6491388
2003-09-25,4.368227005004883,4.477029472582066,4.335988972288022,4.432702594256086,5599006
2003-09-26,4.372256278991699,4.440761798041679,4.335988791313032,4.368226822684346,5563445
2003-09-29,4.444791793823242,4.472999893106374,4.356137563426609,4.440761861276006,6533764
2003-09-30,4.364197731018066,4.392406311516805,4.134502963222613,4.134502963222613,9584489
2003-10-01,4.43270206451416,4.472999481548756,4.372255938962266,4.376286347321173,6996682
2003-10-02,4.581802845001221,4.58583277797707,4.493148605175535,4.513297793872227,7972949
2003-10-03,4.823586940765381,5.0371624372508474,4.734933176722007,5.0371624372508474,11973921
2003-10-06,4.8276166915893555,4.871944052493236,4.811497910996629,4.871944052493236,4891495
2003-10-07,4.738962173461914,4.775229662157124,4.533446086734047,4.533446086734047,6220278
2003-10-08,4.618071556091309,4.658368987601756,4.533447235628949,4.533447235628949,8941286
2003-10-09,4.573744297027588,4.718814768119983,4.54553618955262,4.6744878781400745,9095055
2003-10-10,4.730902194976807,4.771199611253837,4.5898612380072,4.593891170107884,8193876
2003-10-13,4.77925968170166,4.916270249951824,4.734932803176979,4.755081514192521,6217924
2003-10-14,4.686575412750244,4.71478351231529,4.6180703682226385,4.674486567352732,6003068
2003-10-15,4.601950645446777,4.795377866300757,4.589861325097788,4.76716976960809,8396960
2003-10-16,4.646279811859131,4.706725484879891,4.614042246563431,4.626131095457994,8647749
2003-10-17,4.477029800415039,4.630160109896291,4.460911020967561,4.6140413304488135,7882001
2003-10-20,4.5012078285217285,4.557623542883442,4.464939869301255,4.513296672079448,8919478
2003-10-21,4.46897029876709,4.477029688288983,4.4004652497397245,4.473000231619308,10945985
2003-10-22,4.315840244293213,4.388375214388069,4.267483438835821,4.384345758373057,8332529
2003-10-23,4.2312164306640625,4.335989453390879,4.2070382605806,4.2392758206918835,8298950
2003-10-24,4.22718620300293,4.231215659190868,4.16674055072398,4.223156270632507,7851520
2003-10-27,4.20703649520874,4.335987633908077,4.198977108562828,4.263453154094869,10153349
2003-10-28,4.658368110656738,4.678516346436393,4.485089092545333,4.4891190254107896,17848497
2003-10-29,4.686575412750244,4.6946348017427555,4.601951114055105,4.646278467787686,14081587
2003-10-30,4.573744297027588,4.791349765574858,4.569714839492675,4.751052809312507,10996043
2003-10-31,4.456881046295166,4.561654052893967,4.416583626176589,4.553594664106751,8360903
2003-11-03,4.622099876403809,4.634188720691309,4.533445653261487,4.5535943619839445,10820590
2003-11-04,4.601950645446777,4.6422480624884335,4.533445607894916,4.597920713269627,9054166
2003-11-05,4.690606117248535,4.690606117248535,4.601951871376476,4.601951871376476,8465110
2003-11-06,4.585831642150879,4.706723411110467,4.58180171017317,4.694634091359776,9490939
2003-11-07,4.601950645446777,4.730902284743585,4.440761453462614,4.440761453462614,6241962
2003-11-10,4.3400187492370605,4.47299985562649,4.319870039034723,4.47299985562649,22944811
2003-11-11,4.279574394226074,4.368228174615438,4.223157702820143,4.2312170941116625,33142023
2003-11-12,4.43270206451416,4.501208054418943,4.335988454104115,4.340018386280559,18950530
2003-11-13,4.424643516540527,4.473000330928039,4.400465347438048,4.436732839183043,9327877
2003-11-14,4.384347915649414,4.464942313612458,4.356139328752245,4.4246448765395865,7894392
2003-11-17,4.291661739349365,4.384345897183563,4.207037446165299,4.384345897183563,13086734
2003-11-18,4.303751468658447,4.4044950245229755,4.29569207942579,4.3722565152272965,6933489
2003-11-19,4.311812400817871,4.348079903433952,4.271515440234834,4.303753008701264,7660702
2003-11-20,4.23927640914917,4.31987127297996,4.231217018002619,4.259425125106867,7548690
